timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1606020430248,9048,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,314561,57386,50,50,null,0,-1,0
1606020430248,5773,(POST) Admin Login,200,OK,Thread Group 50 1-21,text,true,,157284,28795,50,50,http://104.210.79.48/admin/login,3851,0,8
1606020436021,3275,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-21,text,true,,157277,28591,50,50,http://104.210.79.48/admin/login,1741,0,0
1606020430766,8991,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,314571,57248,50,50,null,0,0,0
1606020430767,5728,(POST) Admin Login,200,OK,Thread Group 50 1-30,text,true,,157292,28749,50,50,http://104.210.79.48/admin/login,3749,0,6
1606020436495,3263,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-30,text,true,,157279,28499,50,50,http://104.210.79.48/admin/login,1491,0,0
1606020431834,8461,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,314558,57298,50,50,null,0,1,0
1606020431835,4985,(POST) Admin Login,200,OK,Thread Group 50 1-42,text,true,,157288,28805,50,50,http://104.210.79.48/admin/login,3081,0,7
1606020436820,3476,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-42,text,true,,157270,28493,50,50,http://104.210.79.48/admin/login,1338,0,0
1606020431236,9374,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,314574,57586,50,50,null,0,1,0
1606020431236,5507,(POST) Admin Login,200,OK,Thread Group 50 1-48,text,true,,157285,28799,50,50,http://104.210.79.48/admin/login,3469,0,6
1606020436744,3867,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-48,text,true,,157289,28787,50,50,http://104.210.79.48/admin/login,1461,0,0
1606020432048,8621,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,314566,57346,50,50,null,0,0,0
1606020432048,4880,(POST) Admin Login,200,OK,Thread Group 50 1-45,text,true,,157288,28843,50,50,http://104.210.79.48/admin/login,2912,0,8
1606020436928,3741,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-45,text,true,,157278,28503,50,50,http://104.210.79.48/admin/login,1303,0,0
1606020432238,8978,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,314566,57348,50,50,null,0,1,0
1606020432239,4805,(POST) Admin Login,200,OK,Thread Group 50 1-44,text,true,,157280,28705,50,50,http://104.210.79.48/admin/login,2927,0,8
1606020437044,4173,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-44,text,true,,157286,28643,50,50,http://104.210.79.48/admin/login,1338,0,0
1606020432908,8634,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,314569,57336,50,50,null,0,-1,0
1606020432908,4500,(POST) Admin Login,200,OK,Thread Group 50 1-41,text,true,,157286,28703,50,50,http://104.210.79.48/admin/login,2661,0,7
1606020437408,4134,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-41,text,true,,157283,28633,50,50,http://104.210.79.48/admin/login,1117,0,0
1606020432871,8715,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,314580,57502,50,50,null,0,0,0
1606020432871,4628,(POST) Admin Login,200,OK,Thread Group 50 1-47,text,true,,157290,28805,50,50,http://104.210.79.48/admin/login,2802,0,8
1606020437500,4087,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-47,text,true,,157290,28697,50,50,http://104.210.79.48/admin/login,1085,0,0
1606020432682,8938,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,314578,57160,50,50,null,0,1,0
1606020432683,4708,(POST) Admin Login,200,OK,Thread Group 50 1-50,text,true,,157289,28707,50,50,http://104.210.79.48/admin/login,2880,0,6
1606020437392,4230,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-50,text,true,,157289,28453,50,50,http://104.210.79.48/admin/login,1168,0,0
1606020433510,8786,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,314586,57406,50,50,null,0,2,0
1606020433511,4141,(POST) Admin Login,200,OK,Thread Group 50 1-43,text,true,,157298,28803,50,50,http://104.210.79.48/admin/login,2337,0,8
1606020437653,4645,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-43,text,true,,157288,28603,50,50,http://104.210.79.48/admin/login,1097,0,0
1606020434251,8691,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,314569,57204,50,50,null,0,2,0
1606020434252,3717,(POST) Admin Login,200,OK,Thread Group 50 1-33,text,true,,157289,28661,50,50,http://104.210.79.48/admin/login,2042,0,6
1606020437969,4974,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-33,text,true,,157280,28543,50,50,http://104.210.79.48/admin/login,1411,0,0
1606020434475,8754,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,314567,57296,50,50,null,0,1,0
1606020434475,3641,(POST) Admin Login,200,OK,Thread Group 50 1-46,text,true,,157287,28793,50,50,http://104.210.79.48/admin/login,1973,0,6
1606020438116,5113,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-46,text,true,,157280,28503,50,50,http://104.210.79.48/admin/login,1819,0,0
1606020434131,9224,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,314575,57298,50,50,null,0,1,0
1606020434132,4036,(POST) Admin Login,200,OK,Thread Group 50 1-35,text,true,,157286,28705,50,50,http://104.210.79.48/admin/login,2192,0,7
1606020438168,5188,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-35,text,true,,157289,28593,50,50,http://104.210.79.48/admin/login,1985,0,0
1606020434801,9196,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,314559,57150,50,50,null,0,1,0
1606020434801,3679,(POST) Admin Login,200,OK,Thread Group 50 1-32,text,true,,157277,28607,50,50,http://104.210.79.48/admin/login,2118,0,6
1606020438480,5517,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-32,text,true,,157282,28543,50,50,http://104.210.79.48/admin/login,2671,0,0
1606020435111,8946,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,314559,57104,50,50,null,0,1,0
1606020435111,3514,(POST) Admin Login,200,OK,Thread Group 50 1-49,text,true,,157282,28569,50,50,http://104.210.79.48/admin/login,2220,0,8
1606020438625,5432,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-49,text,true,,157277,28535,50,50,http://104.210.79.48/admin/login,2888,0,0
1606020434710,9625,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,314560,57144,50,50,null,0,1,0
1606020434711,3957,(POST) Admin Login,200,OK,Thread Group 50 1-26,text,true,,157277,28557,50,50,http://104.210.79.48/admin/login,2363,0,6
1606020438668,5668,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-26,text,true,,157283,28587,50,50,http://104.210.79.48/admin/login,3142,0,0
1606020435319,9395,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,314576,57352,50,50,null,0,2,0
1606020435320,3589,(POST) Admin Login,200,OK,Thread Group 50 1-40,text,true,,157293,28757,50,50,http://104.210.79.48/admin/login,2183,0,8
1606020438910,5806,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-40,text,true,,157283,28595,50,50,http://104.210.79.48/admin/login,3373,0,0
1606020437441,8906,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,314559,57192,50,50,null,0,2,0
1606020437441,5188,(POST) Admin Login,200,OK,Thread Group 50 1-9,text,true,,157280,28651,50,50,http://104.210.79.48/admin/login,1509,0,9
1606020442630,3718,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-9,text,true,,157279,28541,50,50,http://104.210.79.48/admin/login,1915,0,0
1606020437695,8655,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,314567,57348,50,50,null,0,3,0
1606020437696,5016,(POST) Admin Login,200,OK,Thread Group 50 1-10,text,true,,157291,28803,50,50,http://104.210.79.48/admin/login,1424,0,8
1606020442713,3639,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-10,text,true,,157276,28545,50,50,http://104.210.79.48/admin/login,1856,0,0
1606020437649,8785,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,314559,57204,50,50,null,0,2,0
1606020437649,5237,(POST) Admin Login,200,OK,Thread Group 50 1-2,text,true,,157279,28661,50,50,http://104.210.79.48/admin/login,1616,0,7
1606020442886,3548,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-2,text,true,,157280,28543,50,50,http://104.210.79.48/admin/login,1777,0,0
1606020437786,8741,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,314568,57252,50,50,null,0,4,0
1606020437788,5268,(POST) Admin Login,200,OK,Thread Group 50 1-4,text,true,,157281,28657,50,50,http://104.210.79.48/admin/login,1596,0,7
1606020443057,3473,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-4,text,true,,157287,28595,50,50,http://104.210.79.48/admin/login,1730,0,0
1606020437647,8938,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,314585,57494,50,50,null,0,4,0
1606020437648,5231,(POST) Admin Login,200,OK,Thread Group 50 1-14,text,true,,157289,28843,50,50,http://104.210.79.48/admin/login,1620,0,6
1606020442880,3707,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-14,text,true,,157296,28651,50,50,http://104.210.79.48/admin/login,1818,0,0
1606020437894,8729,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,314555,57236,50,50,null,0,2,0
1606020437894,5191,(POST) Admin Login,200,OK,Thread Group 50 1-1,text,true,,157278,28651,50,50,http://104.210.79.48/admin/login,1784,0,9
1606020443086,3538,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-1,text,true,,157277,28585,50,50,http://104.210.79.48/admin/login,1855,0,0
1606020437846,8794,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,314568,57302,50,50,null,0,2,0
1606020437846,5180,(POST) Admin Login,200,OK,Thread Group 50 1-8,text,true,,157292,28759,50,50,http://104.210.79.48/admin/login,1771,0,9
1606020443027,3614,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-8,text,true,,157276,28543,50,50,http://104.210.79.48/admin/login,1800,0,0
1606020437942,8782,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,314570,57452,50,50,null,0,3,0
1606020437943,5212,(POST) Admin Login,200,OK,Thread Group 50 1-17,text,true,,157292,28901,50,50,http://104.210.79.48/admin/login,1831,0,8
1606020443155,3570,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-17,text,true,,157278,28551,50,50,http://104.210.79.48/admin/login,1811,0,0
1606020437992,8903,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,314554,57046,50,50,null,0,0,0
1606020437992,5267,(POST) Admin Login,200,OK,Thread Group 50 1-16,text,true,,157280,28559,50,50,http://104.210.79.48/admin/login,1880,0,7
1606020443258,3636,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-16,text,true,,157274,28487,50,50,http://104.210.79.48/admin/login,1808,0,0
1606020438103,8807,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,314555,57096,50,50,null,0,0,0
1606020438103,5282,(POST) Admin Login,200,OK,Thread Group 50 1-5,text,true,,157286,28657,50,50,http://104.210.79.48/admin/login,2023,0,9
1606020443384,3525,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-5,text,true,,157269,28439,50,50,http://104.210.79.48/admin/login,1804,0,0
1606020438085,8841,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,314562,57158,50,50,null,0,1,0
1606020438085,5318,(POST) Admin Login,200,OK,Thread Group 50 1-28,text,true,,157283,28619,50,50,http://104.210.79.48/admin/login,2214,0,6
1606020443403,3523,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-28,text,true,,157279,28539,50,50,http://104.210.79.48/admin/login,1803,0,0
1606020437989,8989,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,314579,57302,50,50,null,0,2,0
1606020437990,5334,(POST) Admin Login,200,OK,Thread Group 50 1-11,text,true,,157295,28707,50,50,http://104.210.79.48/admin/login,2141,0,8
1606020443324,3655,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-11,text,true,,157284,28595,50,50,http://104.210.79.48/admin/login,1764,0,0
1606020438191,8818,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,314561,57148,50,50,null,0,2,0
1606020438192,5352,(POST) Admin Login,200,OK,Thread Group 50 1-3,text,true,,157286,28657,50,50,http://104.210.79.48/admin/login,2429,0,6
1606020443544,3466,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-3,text,true,,157275,28491,50,50,http://104.210.79.48/admin/login,1725,0,0
1606020438149,8920,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,314559,57288,50,50,null,0,1,0
1606020438149,5388,(POST) Admin Login,200,OK,Thread Group 50 1-20,text,true,,157278,28609,50,50,http://104.210.79.48/admin/login,2157,0,7
1606020443536,3532,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-20,text,true,,157281,28679,50,50,http://104.210.79.48/admin/login,1763,0,0
1606020438189,8898,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,314561,57200,50,50,null,0,0,0
1606020438189,5399,(POST) Admin Login,200,OK,Thread Group 50 1-12,text,true,,157290,28755,50,50,http://104.210.79.48/admin/login,2532,0,6
1606020443587,3499,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-12,text,true,,157271,28445,50,50,http://104.210.79.48/admin/login,1732,0,0
1606020438187,8938,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,314569,57292,50,50,null,0,0,0
1606020438187,5414,(POST) Admin Login,200,OK,Thread Group 50 1-6,text,true,,157276,28651,50,50,http://104.210.79.48/admin/login,2479,0,9
1606020443600,3524,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-6,text,true,,157293,28641,50,50,http://104.210.79.48/admin/login,1750,0,0
1606020438333,8791,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,314559,57090,50,50,null,0,2,0
1606020438334,5388,(POST) Admin Login,200,OK,Thread Group 50 1-23,text,true,,157276,28555,50,50,http://104.210.79.48/admin/login,2771,0,7
1606020443722,3403,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-23,text,true,,157283,28535,50,50,http://104.210.79.48/admin/login,1712,0,0
1606020438227,8918,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,314566,57144,50,50,null,0,0,0
1606020438227,5473,(POST) Admin Login,200,OK,Thread Group 50 1-13,text,true,,157291,28653,50,50,http://104.210.79.48/admin/login,2600,0,6
1606020443699,3445,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-13,text,true,,157275,28491,50,50,http://104.210.79.48/admin/login,1746,0,0
1606020438290,8920,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,314581,57686,50,50,null,0,3,0
1606020438291,5482,(POST) Admin Login,200,OK,Thread Group 50 1-15,text,true,,157293,28939,50,50,http://104.210.79.48/admin/login,2840,0,8
1606020443773,3438,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-15,text,true,,157288,28747,50,50,http://104.210.79.48/admin/login,1781,0,0
1606020438483,8732,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,314569,57356,50,50,null,0,1,0
1606020438484,5597,(POST) Admin Login,200,OK,Thread Group 50 1-39,text,true,,157292,28855,50,50,http://104.210.79.48/admin/login,3058,0,8
1606020444080,3135,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-39,text,true,,157277,28501,50,50,http://104.210.79.48/admin/login,1565,0,0
1606020438337,8903,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,314576,57156,50,50,null,0,0,0
1606020438337,5503,(POST) Admin Login,200,OK,Thread Group 50 1-27,text,true,,157292,28707,50,50,http://104.210.79.48/admin/login,2823,0,8
1606020443839,3400,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-27,text,true,,157284,28449,50,50,http://104.210.79.48/admin/login,1704,0,0
1606020438330,8949,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,314560,57144,50,50,null,0,0,0
1606020438330,5734,(POST) Admin Login,200,OK,Thread Group 50 1-7,text,true,,157283,28607,50,50,http://104.210.79.48/admin/login,2900,0,9
1606020444063,3215,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-7,text,true,,157277,28537,50,50,http://104.210.79.48/admin/login,1512,0,0
1606020438623,8738,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,314571,57246,50,50,null,0,1,0
1606020438623,5788,(POST) Admin Login,200,OK,Thread Group 50 1-24,text,true,,157294,28661,50,50,http://104.210.79.48/admin/login,3282,0,7
1606020444410,2950,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-24,text,true,,157277,28585,50,50,http://104.210.79.48/admin/login,1517,0,0
1606020438494,8927,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,314563,57148,50,50,null,0,2,0
1606020438494,5675,(POST) Admin Login,200,OK,Thread Group 50 1-18,text,true,,157285,28653,50,50,http://104.210.79.48/admin/login,3195,0,6
1606020444169,3252,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-18,text,true,,157278,28495,50,50,http://104.210.79.48/admin/login,1577,0,0
1606020438526,8905,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,314562,57244,50,50,null,0,3,0
1606020438528,5763,(POST) Admin Login,200,OK,Thread Group 50 1-34,text,true,,157280,28653,50,50,http://104.210.79.48/admin/login,3197,0,8
1606020444291,3142,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-34,text,true,,157282,28591,50,50,http://104.210.79.48/admin/login,1444,0,0
1606020438626,8898,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,314551,57046,50,50,null,0,0,0
1606020438626,5885,(POST) Admin Login,200,OK,Thread Group 50 1-25,text,true,,157281,28607,50,50,http://104.210.79.48/admin/login,3567,0,6
1606020444510,3013,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-25,text,true,,157270,28439,50,50,http://104.210.79.48/admin/login,1566,0,0
1606020438624,8925,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,314560,57150,50,50,null,0,2,0
1606020438625,5844,(POST) Admin Login,200,OK,Thread Group 50 1-19,text,true,,157278,28607,50,50,http://104.210.79.48/admin/login,3421,0,6
1606020444468,3081,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-19,text,true,,157282,28543,50,50,http://104.210.79.48/admin/login,1616,0,0
1606020438679,8895,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,314569,57402,50,50,null,0,1,0
1606020438680,5855,(POST) Admin Login,200,OK,Thread Group 50 1-38,text,true,,157286,28805,50,50,http://104.210.79.48/admin/login,3568,0,8
1606020444534,3040,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-38,text,true,,157283,28597,50,50,http://104.210.79.48/admin/login,1584,0,0
1606020438727,8920,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,314567,57260,50,50,null,0,2,0
1606020438727,5881,(POST) Admin Login,200,OK,Thread Group 50 1-22,text,true,,157285,28669,50,50,http://104.210.79.48/admin/login,3529,0,8
1606020444608,3039,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-22,text,true,,157282,28591,50,50,http://104.210.79.48/admin/login,1625,0,0
1606020438777,8898,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,314566,57442,50,50,null,0,0,0
1606020438777,5925,(POST) Admin Login,200,OK,Thread Group 50 1-37,text,true,,157286,28845,50,50,http://104.210.79.48/admin/login,3730,0,6
1606020444701,2973,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-37,text,true,,157280,28597,50,50,http://104.210.79.48/admin/login,1551,0,0
1606020438878,8890,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,314568,57206,50,50,null,0,2,0
1606020438878,5872,(POST) Admin Login,200,OK,Thread Group 50 1-31,text,true,,157282,28613,50,50,http://104.210.79.48/admin/login,3746,0,9
1606020444750,3018,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-31,text,true,,157286,28593,50,50,http://104.210.79.48/admin/login,1669,0,0
1606020438917,8918,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,314581,57594,50,50,null,0,2,0
1606020438918,5947,(POST) Admin Login,200,OK,Thread Group 50 1-29,text,true,,157295,28941,50,50,http://104.210.79.48/admin/login,3917,0,8
1606020444864,2971,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-29,text,true,,157286,28653,50,50,http://104.210.79.48/admin/login,1561,0,0
1606020439066,8852,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,314558,57288,50,50,null,0,2,0
1606020439067,5971,(POST) Admin Login,200,OK,Thread Group 50 1-36,text,true,,157280,28699,50,50,http://104.210.79.48/admin/login,3905,0,7
1606020445038,2881,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-36,text,true,,157278,28589,50,50,http://104.210.79.48/admin/login,1557,0,0
1606020439297,8966,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,314555,57144,50,50,null,0,1,0
1606020439297,5728,(POST) Admin Login,200,OK,Thread Group 50 1-21,text,true,,157277,28605,50,50,http://104.210.79.48/admin/login,3774,0,9
1606020445025,3238,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-21,text,true,,157278,28539,50,50,http://104.210.79.48/admin/login,1579,0,0
1606020439758,8898,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,314559,57242,50,50,null,0,2,0
1606020439759,5609,(POST) Admin Login,200,OK,Thread Group 50 1-30,text,true,,157282,28745,50,50,http://104.210.79.48/admin/login,3491,0,8
1606020445368,3289,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-30,text,true,,157277,28497,50,50,http://104.210.79.48/admin/login,1522,0,0
1606020440670,8531,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,314570,57346,50,50,null,0,3,0
1606020440671,4984,(POST) Admin Login,200,OK,Thread Group 50 1-45,text,true,,157287,28795,50,50,http://104.210.79.48/admin/login,3048,0,8
1606020445655,3547,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-45,text,true,,157283,28551,50,50,http://104.210.79.48/admin/login,1416,0,0
1606020440612,8866,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,314554,57056,50,50,null,0,1,0
1606020440612,5133,(POST) Admin Login,200,OK,Thread Group 50 1-48,text,true,,157283,28573,50,50,http://104.210.79.48/admin/login,3159,0,9
1606020445745,3733,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-48,text,true,,157271,28483,50,50,http://104.210.79.48/admin/login,1385,0,0
1606020440297,9190,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,314561,57378,50,50,null,0,3,0
1606020440298,5419,(POST) Admin Login,200,OK,Thread Group 50 1-42,text,true,,157279,28649,50,50,http://104.210.79.48/admin/login,3365,0,6
1606020445718,3771,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-42,text,true,,157282,28729,50,50,http://104.210.79.48/admin/login,1374,0,0
1606020441218,8655,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,314582,57398,50,50,null,0,2,0
1606020441219,4725,(POST) Admin Login,200,OK,Thread Group 50 1-44,text,true,,157288,28657,50,50,http://104.210.79.48/admin/login,2907,0,5
1606020445944,3930,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-44,text,true,,157294,28741,50,50,http://104.210.79.48/admin/login,1241,0,0
1606020441588,8535,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,314587,57736,50,50,null,0,2,0
1606020441588,4422,(POST) Admin Login,200,OK,Thread Group 50 1-47,text,true,,157287,28711,50,50,http://104.210.79.48/admin/login,2767,0,8
1606020446011,4113,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-47,text,true,,157300,29025,50,50,http://104.210.79.48/admin/login,1242,0,0
1606020441542,8871,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,314568,57242,50,50,null,0,3,0
1606020441543,4594,(POST) Admin Login,200,OK,Thread Group 50 1-41,text,true,,157279,28563,50,50,http://104.210.79.48/admin/login,2914,0,7
1606020446137,4277,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-41,text,true,,157289,28679,50,50,http://104.210.79.48/admin/login,1225,0,0
1606020441623,9015,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,314558,57238,50,50,null,0,3,0
1606020441623,4636,(POST) Admin Login,200,OK,Thread Group 50 1-50,text,true,,157281,28741,50,50,http://104.210.79.48/admin/login,2835,0,9
1606020446260,4379,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-50,text,true,,157277,28497,50,50,http://104.210.79.48/admin/login,1191,0,0
1606020442298,9540,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,314568,57152,50,50,null,0,2,0
1606020442299,4461,(POST) Admin Login,200,OK,Thread Group 50 1-43,text,true,,157292,28659,50,50,http://104.210.79.48/admin/login,2730,0,9
1606020446760,5079,(GET) SELECT Admin Dashboard,200,OK,Thread Group 50 1-43,text,true,,157276,28493,50,50,http://104.210.79.48/admin/login,1540,0,0
1606020443229,8760,SELECT Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,314561,57286,50,50,null,0,1,0
1606020443229,3676,(POST) Admin Login,200,OK,Thread Group 50 1-46,text,true,,157282,28653,50,50,http://104.210.79.48/admin/login,2038,0,7
