timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
2021/03/24 20:01:13.592,17972,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,1351181,938836,50,50,null,0,1,0
2021/03/24 20:01:13.592,9427,POST USER LOGIN,200,OK,Thread Group 50 1-50,text,true,,693433,481534,50,50,http://13.76.218.209/dashboard,4770,0,1
2021/03/24 20:01:23.020,8545,POST DELETE participant,200,OK,Thread Group 50 1-50,text,true,,657748,457302,50,50,http://13.76.218.209/dashboard,4240,0,0
2021/03/24 20:01:14.606,17888,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,1346863,929653,50,50,null,0,1,0
2021/03/24 20:01:14.606,9604,POST USER LOGIN,200,OK,Thread Group 50 1-5,text,true,,688938,476539,50,50,http://13.76.218.209/dashboard,4450,0,1
2021/03/24 20:01:24.211,8284,POST DELETE participant,200,OK,Thread Group 50 1-5,text,true,,657925,453114,50,50,http://13.76.218.209/dashboard,3786,0,0
2021/03/24 20:01:19.949,16839,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,1291284,889826,50,50,null,0,3,0
2021/03/24 20:01:19.950,8793,POST USER LOGIN,200,OK,Thread Group 50 1-7,text,true,,657563,453920,50,50,http://13.76.218.209/dashboard,5751,0,1
2021/03/24 20:01:28.744,8046,POST DELETE participant,200,OK,Thread Group 50 1-7,text,true,,633721,435906,50,50,http://13.76.218.209/dashboard,4877,0,0
2021/03/24 20:01:20.284,16710,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,1288393,889276,50,50,null,0,4,0
2021/03/24 20:01:20.284,8746,POST USER LOGIN,200,OK,Thread Group 50 1-3,text,true,,657506,453914,50,50,http://13.76.218.209/dashboard,5510,0,1
2021/03/24 20:01:29.032,7964,POST DELETE participant,200,OK,Thread Group 50 1-3,text,true,,630887,435362,50,50,http://13.76.218.209/dashboard,4878,0,0
2021/03/24 20:01:23.058,16504,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,1277733,882633,50,50,null,0,1,0
2021/03/24 20:01:23.058,8260,POST USER LOGIN,200,OK,Thread Group 50 1-8,text,true,,657427,455596,50,50,http://13.76.218.209/dashboard,4198,0,1
2021/03/24 20:01:31.319,8244,POST DELETE participant,200,OK,Thread Group 50 1-8,text,true,,620306,427037,50,50,http://13.76.218.209/dashboard,3905,0,0
2021/03/24 20:01:23.194,16692,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,1277797,880145,50,50,null,0,8,0
2021/03/24 20:01:23.199,8496,POST USER LOGIN,200,OK,Thread Group 50 1-9,text,true,,657585,453914,50,50,http://13.76.218.209/dashboard,4144,0,1
2021/03/24 20:01:31.697,8196,POST DELETE participant,200,OK,Thread Group 50 1-9,text,true,,620212,426231,50,50,http://13.76.218.209/dashboard,3738,0,0
2021/03/24 20:01:23.382,16691,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-15,,true,,1277769,880147,50,50,null,0,3,0
2021/03/24 20:01:23.382,8442,POST USER LOGIN,200,OK,Thread Group 50 1-15,text,true,,657422,453916,50,50,http://13.76.218.209/dashboard,4180,0,11
2021/03/24 20:01:31.826,8249,POST DELETE participant,200,OK,Thread Group 50 1-15,text,true,,620347,426231,50,50,http://13.76.218.209/dashboard,3773,0,0
2021/03/24 20:01:23.427,16951,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-12,,true,,1274647,881369,50,50,null,0,3,0
2021/03/24 20:01:23.428,8590,POST USER LOGIN,200,OK,Thread Group 50 1-12,text,true,,657436,457278,50,50,http://13.76.218.209/dashboard,4143,0,1
2021/03/24 20:01:32.019,8361,POST DELETE participant,200,OK,Thread Group 50 1-12,text,true,,617211,424091,50,50,http://13.76.218.209/dashboard,3795,0,0
2021/03/24 20:01:23.752,16678,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-16,,true,,1274998,886031,50,50,null,0,3,0
2021/03/24 20:01:23.753,8473,POST USER LOGIN,200,OK,Thread Group 50 1-16,text,true,,657598,456446,50,50,http://13.76.218.209/dashboard,4106,0,3
2021/03/24 20:01:32.227,8205,POST DELETE participant,200,OK,Thread Group 50 1-16,text,true,,617400,429585,50,50,http://13.76.218.209/dashboard,3592,0,0
2021/03/24 20:01:24.233,16369,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-10,,true,,1273483,879338,50,50,null,0,3,0
2021/03/24 20:01:24.233,7995,POST USER LOGIN,200,OK,Thread Group 50 1-10,text,true,,657609,454762,50,50,http://13.76.218.209/dashboard,3676,0,2
2021/03/24 20:01:32.230,8374,POST DELETE participant,200,OK,Thread Group 50 1-10,text,true,,615874,424576,50,50,http://13.76.218.209/dashboard,3750,0,0
2021/03/24 20:01:24.139,16473,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-11,,true,,1273310,877778,50,50,null,0,3,0
2021/03/24 20:01:24.139,8207,POST USER LOGIN,200,OK,Thread Group 50 1-11,text,true,,657585,454754,50,50,http://13.76.218.209/dashboard,3763,0,1
2021/03/24 20:01:32.348,8266,POST DELETE participant,200,OK,Thread Group 50 1-11,text,true,,615725,423024,50,50,http://13.76.218.209/dashboard,3646,0,0
2021/03/24 20:01:24.903,16220,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-19,,true,,1273208,881798,50,50,null,0,2,0
2021/03/24 20:01:24.903,7984,POST USER LOGIN,200,OK,Thread Group 50 1-19,text,true,,657479,456434,50,50,http://13.76.218.209/dashboard,3257,0,2
2021/03/24 20:01:32.888,8236,POST DELETE participant,200,OK,Thread Group 50 1-19,text,true,,615729,425364,50,50,http://13.76.218.209/dashboard,3331,0,0
2021/03/24 20:01:24.590,16539,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-28,,true,,1273484,878548,50,50,null,0,3,0
2021/03/24 20:01:24.591,8189,POST USER LOGIN,200,OK,Thread Group 50 1-28,text,true,,657610,454752,50,50,http://13.76.218.209/dashboard,3554,0,1
2021/03/24 20:01:32.781,8350,POST DELETE participant,200,OK,Thread Group 50 1-28,text,true,,615874,423796,50,50,http://13.76.218.209/dashboard,3432,0,0
2021/03/24 20:01:24.301,16834,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-24,,true,,1273282,879446,50,50,null,0,4,0
2021/03/24 20:01:24.302,8412,POST USER LOGIN,200,OK,Thread Group 50 1-24,text,true,,657566,456426,50,50,http://13.76.218.209/dashboard,3822,0,1
2021/03/24 20:01:32.716,8422,POST DELETE participant,200,OK,Thread Group 50 1-24,text,true,,615716,423020,50,50,http://13.76.218.209/dashboard,3370,0,0
2021/03/24 20:01:24.937,16276,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-14,,true,,1273465,877714,50,50,null,0,3,0
2021/03/24 20:01:24.937,8149,POST USER LOGIN,200,OK,Thread Group 50 1-14,text,true,,657619,453918,50,50,http://13.76.218.209/dashboard,3283,0,1
2021/03/24 20:01:33.088,8127,POST DELETE participant,200,OK,Thread Group 50 1-14,text,true,,615846,423796,50,50,http://13.76.218.209/dashboard,3164,0,0
2021/03/24 20:01:24.961,16454,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-20,,true,,1273134,880126,50,50,null,0,4,0
2021/03/24 20:01:24.962,8148,POST USER LOGIN,200,OK,Thread Group 50 1-20,text,true,,657427,454772,50,50,http://13.76.218.209/dashboard,3310,0,1
2021/03/24 20:01:33.112,8306,POST DELETE participant,200,OK,Thread Group 50 1-20,text,true,,615707,425354,50,50,http://13.76.218.209/dashboard,3176,0,0
2021/03/24 20:01:25.593,15987,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-4,,true,,1273276,884314,50,50,null,0,3,0
2021/03/24 20:01:25.593,7888,POST USER LOGIN,200,OK,Thread Group 50 1-4,text,true,,657428,458944,50,50,http://13.76.218.209/dashboard,2749,0,1
2021/03/24 20:01:33.483,8099,POST DELETE participant,200,OK,Thread Group 50 1-4,text,true,,615848,425370,50,50,http://13.76.218.209/dashboard,3010,0,0
2021/03/24 20:01:25.570,16095,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-23,,true,,1271799,876637,50,50,null,0,3,0
2021/03/24 20:01:25.570,7754,POST USER LOGIN,200,OK,Thread Group 50 1-23,text,true,,657417,453920,50,50,http://13.76.218.209/dashboard,2754,0,1
2021/03/24 20:01:33.326,8341,POST DELETE participant,200,OK,Thread Group 50 1-23,text,true,,614382,422717,50,50,http://13.76.218.209/dashboard,3160,0,0
2021/03/24 20:01:25.043,16743,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-13,,true,,1271934,879159,50,50,null,0,2,0
2021/03/24 20:01:25.044,8322,POST USER LOGIN,200,OK,Thread Group 50 1-13,text,true,,657598,456434,50,50,http://13.76.218.209/dashboard,3286,0,1
2021/03/24 20:01:33.367,8421,POST DELETE participant,200,OK,Thread Group 50 1-13,text,true,,614336,422725,50,50,http://13.76.218.209/dashboard,3176,0,0
2021/03/24 20:01:25.623,16299,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-18,,true,,1271877,884007,50,50,null,0,3,0
2021/03/24 20:01:25.623,8109,POST USER LOGIN,200,OK,Thread Group 50 1-18,text,true,,657590,458942,50,50,http://13.76.218.209/dashboard,2844,0,1
2021/03/24 20:01:33.734,8190,POST DELETE participant,200,OK,Thread Group 50 1-18,text,true,,614287,425065,50,50,http://13.76.218.209/dashboard,3016,0,0
2021/03/24 20:01:25.592,16470,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-21,,true,,1271750,875855,50,50,null,0,4,0
2021/03/24 20:01:25.593,8038,POST USER LOGIN,200,OK,Thread Group 50 1-21,text,true,,657419,453920,50,50,http://13.76.218.209/dashboard,2853,0,2
2021/03/24 20:01:33.633,8432,POST DELETE participant,200,OK,Thread Group 50 1-21,text,true,,614331,421935,50,50,http://13.76.218.209/dashboard,2915,0,0
2021/03/24 20:01:25.663,16571,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-17,,true,,1270251,875494,50,50,null,0,3,0
2021/03/24 20:01:25.664,8257,POST USER LOGIN,200,OK,Thread Group 50 1-17,text,true,,655916,452001,50,50,http://13.76.218.209/dashboard,2842,0,1
2021/03/24 20:01:33.922,8314,POST DELETE participant,200,OK,Thread Group 50 1-17,text,true,,614335,423493,50,50,http://13.76.218.209/dashboard,2941,0,0
2021/03/24 20:01:26.004,16404,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-32,,true,,1270182,876342,50,50,null,0,2,0
2021/03/24 20:01:26.004,8072,POST USER LOGIN,200,OK,Thread Group 50 1-32,text,true,,655960,452841,50,50,http://13.76.218.209/dashboard,2799,0,1
2021/03/24 20:01:34.077,8332,POST DELETE participant,200,OK,Thread Group 50 1-32,text,true,,614222,423501,50,50,http://13.76.218.209/dashboard,3019,0,0
2021/03/24 20:01:26.469,16543,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-38,,true,,1253621,864543,50,50,null,0,2,0
2021/03/24 20:01:26.469,8106,POST USER LOGIN,200,OK,Thread Group 50 1-38,text,true,,654419,452598,50,50,http://13.76.218.209/dashboard,3297,0,2
2021/03/24 20:01:34.576,8437,POST DELETE participant,200,OK,Thread Group 50 1-38,text,true,,599202,411945,50,50,http://13.76.218.209/dashboard,3751,0,0
2021/03/24 20:01:26.680,16482,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-27,,true,,1252464,863548,50,50,null,0,2,0
2021/03/24 20:01:26.680,8156,POST USER LOGIN,200,OK,Thread Group 50 1-27,text,true,,654623,453436,50,50,http://13.76.218.209/dashboard,3525,0,2
2021/03/24 20:01:34.837,8326,POST DELETE participant,200,OK,Thread Group 50 1-27,text,true,,597841,410112,50,50,http://13.76.218.209/dashboard,3589,0,0
2021/03/24 20:01:27.015,16281,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-33,,true,,1249267,863740,50,50,null,0,2,0
2021/03/24 20:01:27.015,7996,POST USER LOGIN,200,OK,Thread Group 50 1-33,text,true,,654556,454266,50,50,http://13.76.218.209/dashboard,3208,0,2
2021/03/24 20:01:35.013,8285,POST DELETE participant,200,OK,Thread Group 50 1-33,text,true,,594711,409474,50,50,http://13.76.218.209/dashboard,3665,0,0
2021/03/24 20:01:26.984,16564,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-22,,true,,1249423,861472,50,50,null,0,3,0
2021/03/24 20:01:26.985,8068,POST USER LOGIN,200,OK,Thread Group 50 1-22,text,true,,654619,454264,50,50,http://13.76.218.209/dashboard,3281,0,1
2021/03/24 20:01:35.054,8496,POST DELETE participant,200,OK,Thread Group 50 1-22,text,true,,594804,407208,50,50,http://13.76.218.209/dashboard,3706,0,0
2021/03/24 20:01:27.528,16359,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-6,,true,,1240238,853270,50,50,null,0,2,0
2021/03/24 20:01:27.528,8035,POST USER LOGIN,200,OK,Thread Group 50 1-6,text,true,,652912,450679,50,50,http://13.76.218.209/dashboard,3800,0,1
2021/03/24 20:01:35.564,8324,POST DELETE participant,200,OK,Thread Group 50 1-6,text,true,,587326,402591,50,50,http://13.76.218.209/dashboard,4214,0,0
2021/03/24 20:01:27.832,16403,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-1,,true,,1235914,855587,50,50,null,0,2,0
2021/03/24 20:01:27.832,7967,POST USER LOGIN,200,OK,Thread Group 50 1-1,text,true,,651592,452926,50,50,http://13.76.218.209/dashboard,3863,0,2
2021/03/24 20:01:35.800,8436,POST DELETE participant,200,OK,Thread Group 50 1-1,text,true,,584322,402661,50,50,http://13.76.218.209/dashboard,4286,0,0
2021/03/24 20:01:27.837,16433,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-26,,true,,1234226,851276,50,50,null,0,2,0
2021/03/24 20:01:27.837,8111,POST USER LOGIN,200,OK,Thread Group 50 1-26,text,true,,649924,449363,50,50,http://13.76.218.209/dashboard,4061,0,1
2021/03/24 20:01:35.949,8322,POST DELETE participant,200,OK,Thread Group 50 1-26,text,true,,584302,401913,50,50,http://13.76.218.209/dashboard,4241,0,0
2021/03/24 20:01:28.059,16772,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-37,,true,,1225116,845556,50,50,null,0,3,0
2021/03/24 20:01:28.060,8280,POST USER LOGIN,200,OK,Thread Group 50 1-37,text,true,,642417,443978,50,50,http://13.76.218.209/dashboard,4310,0,1
2021/03/24 20:01:36.341,8492,POST DELETE participant,200,OK,Thread Group 50 1-37,text,true,,582699,401578,50,50,http://13.76.218.209/dashboard,4981,0,0
2021/03/24 20:01:29.065,16292,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-31,,true,,1210158,839362,50,50,null,0,2,0
2021/03/24 20:01:29.065,8205,POST USER LOGIN,200,OK,Thread Group 50 1-31,text,true,,627449,435568,50,50,http://13.76.218.209/dashboard,4901,0,1
2021/03/24 20:01:37.271,8087,POST DELETE participant,200,OK,Thread Group 50 1-31,text,true,,582709,403794,50,50,http://13.76.218.209/dashboard,4924,0,0
2021/03/24 20:01:28.831,16577,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-36,,true,,1211723,833691,50,50,null,0,4,0
2021/03/24 20:01:28.832,8448,POST USER LOGIN,200,OK,Thread Group 50 1-36,text,true,,628908,435065,50,50,http://13.76.218.209/dashboard,5119,0,1
2021/03/24 20:01:37.282,8129,POST DELETE participant,200,OK,Thread Group 50 1-36,text,true,,582815,398626,50,50,http://13.76.218.209/dashboard,5026,0,0
2021/03/24 20:01:29.442,16302,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-29,,true,,1208753,831407,50,50,null,0,5,0
2021/03/24 20:01:29.443,8126,POST USER LOGIN,200,OK,Thread Group 50 1-29,text,true,,625940,431307,50,50,http://13.76.218.209/dashboard,4686,0,1
2021/03/24 20:01:37.571,8176,POST DELETE participant,200,OK,Thread Group 50 1-29,text,true,,582813,400100,50,50,http://13.76.218.209/dashboard,4888,0,0
2021/03/24 20:01:29.457,16333,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-2,,true,,1208889,833799,50,50,null,0,2,0
2021/03/24 20:01:29.457,8201,POST USER LOGIN,200,OK,Thread Group 50 1-2,text,true,,626074,433699,50,50,http://13.76.218.209/dashboard,4744,0,1
2021/03/24 20:01:37.659,8132,POST DELETE participant,200,OK,Thread Group 50 1-2,text,true,,582815,400100,50,50,http://13.76.218.209/dashboard,4869,0,0
2021/03/24 20:01:29.449,16388,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-40,,true,,1208735,832133,50,50,null,0,2,0
2021/03/24 20:01:29.449,8119,POST USER LOGIN,200,OK,Thread Group 50 1-40,text,true,,625949,431301,50,50,http://13.76.218.209/dashboard,4737,0,1
2021/03/24 20:01:37.569,8269,POST DELETE participant,200,OK,Thread Group 50 1-40,text,true,,582786,400832,50,50,http://13.76.218.209/dashboard,4899,0,0
2021/03/24 20:01:29.609,16436,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-30,,true,,1208599,832997,50,50,null,0,2,0
2021/03/24 20:01:29.609,8293,POST USER LOGIN,200,OK,Thread Group 50 1-30,text,true,,625908,432897,50,50,http://13.76.218.209/dashboard,4642,0,1
2021/03/24 20:01:37.903,8143,POST DELETE participant,200,OK,Thread Group 50 1-30,text,true,,582691,400100,50,50,http://13.76.218.209/dashboard,4687,0,0
2021/03/24 20:01:29.596,16464,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-25,,true,,1208846,832937,50,50,null,0,3,0
2021/03/24 20:01:29.597,8180,POST USER LOGIN,200,OK,Thread Group 50 1-25,text,true,,626025,432099,50,50,http://13.76.218.209/dashboard,4633,0,1
2021/03/24 20:01:37.778,8284,POST DELETE participant,200,OK,Thread Group 50 1-25,text,true,,582821,400838,50,50,http://13.76.218.209/dashboard,4771,0,0
2021/03/24 20:01:30.144,16162,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-39,,true,,1208583,829863,50,50,null,0,3,0
2021/03/24 20:01:30.144,7927,POST USER LOGIN,200,OK,Thread Group 50 1-39,text,true,,625896,430509,50,50,http://13.76.218.209/dashboard,4262,0,1
2021/03/24 20:01:38.073,8235,POST DELETE participant,200,OK,Thread Group 50 1-39,text,true,,582687,399354,50,50,http://13.76.218.209/dashboard,4595,0,0
2021/03/24 20:01:30.039,16288,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-41,,true,,1208654,829069,50,50,null,0,1,0
2021/03/24 20:01:30.039,8047,POST USER LOGIN,200,OK,Thread Group 50 1-41,text,true,,625965,429715,50,50,http://13.76.218.209/dashboard,4354,0,2
2021/03/24 20:01:38.087,8241,POST DELETE participant,200,OK,Thread Group 50 1-41,text,true,,582689,399354,50,50,http://13.76.218.209/dashboard,4602,0,0
2021/03/24 20:01:30.451,15988,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-42,,true,,1208849,832933,50,50,null,0,4,0
2021/03/24 20:01:30.452,8065,POST USER LOGIN,200,OK,Thread Group 50 1-42,text,true,,626051,432101,50,50,http://13.76.218.209/dashboard,4221,0,1
2021/03/24 20:01:38.519,7923,POST DELETE participant,200,OK,Thread Group 50 1-42,text,true,,582798,400832,50,50,http://13.76.218.209/dashboard,4458,0,0
2021/03/24 20:01:30.131,16378,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-34,,true,,1208692,831397,50,50,null,0,4,0
2021/03/24 20:01:30.132,8057,POST USER LOGIN,200,OK,Thread Group 50 1-34,text,true,,625894,431297,50,50,http://13.76.218.209/dashboard,4294,0,1
2021/03/24 20:01:38.191,8321,POST DELETE participant,200,OK,Thread Group 50 1-34,text,true,,582798,400100,50,50,http://13.76.218.209/dashboard,4560,0,0
2021/03/24 20:01:30.153,16432,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-43,,true,,1208721,832993,50,50,null,0,3,0
2021/03/24 20:01:30.153,8228,POST USER LOGIN,200,OK,Thread Group 50 1-43,text,true,,625908,432897,50,50,http://13.76.218.209/dashboard,4299,0,1
2021/03/24 20:01:38.383,8204,POST DELETE participant,200,OK,Thread Group 50 1-43,text,true,,582813,400096,50,50,http://13.76.218.209/dashboard,4404,0,0
2021/03/24 20:01:30.482,16417,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-48,,true,,1207238,833290,50,50,null,0,4,0
2021/03/24 20:01:30.483,8241,POST USER LOGIN,200,OK,Thread Group 50 1-48,text,true,,624409,430238,50,50,http://13.76.218.209/dashboard,4271,0,1
2021/03/24 20:01:38.726,8176,POST DELETE participant,200,OK,Thread Group 50 1-48,text,true,,582829,403052,50,50,http://13.76.218.209/dashboard,4321,0,0
2021/03/24 20:01:30.716,16460,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-35,,true,,1204155,834352,50,50,null,0,4,0
2021/03/24 20:01:30.717,8227,POST USER LOGIN,200,OK,Thread Group 50 1-35,text,true,,621407,432020,50,50,http://13.76.218.209/dashboard,4328,0,1
2021/03/24 20:01:38.946,8233,POST DELETE participant,200,OK,Thread Group 50 1-35,text,true,,582748,402332,50,50,http://13.76.218.209/dashboard,4422,0,0
2021/03/24 20:01:30.934,16363,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-47,,true,,1202651,830093,50,50,null,0,3,0
2021/03/24 20:01:30.935,8139,POST USER LOGIN,200,OK,Thread Group 50 1-47,text,true,,619955,427781,50,50,http://13.76.218.209/dashboard,4191,0,3
2021/03/24 20:01:39.075,8224,POST DELETE participant,200,OK,Thread Group 50 1-47,text,true,,582696,402312,50,50,http://13.76.218.209/dashboard,4331,0,0
2021/03/24 20:01:30.897,16460,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-49,,true,,1202775,827041,50,50,null,0,5,0
2021/03/24 20:01:30.899,8419,POST USER LOGIN,200,OK,Thread Group 50 1-49,text,true,,619979,426201,50,50,http://13.76.218.209/dashboard,4235,0,1
2021/03/24 20:01:39.320,8041,POST DELETE participant,200,OK,Thread Group 50 1-49,text,true,,582796,400840,50,50,http://13.76.218.209/dashboard,4078,0,0
2021/03/24 20:01:31.078,16287,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-45,,true,,1202822,826403,50,50,null,0,2,0
2021/03/24 20:01:31.078,8314,POST USER LOGIN,200,OK,Thread Group 50 1-45,text,true,,620018,427781,50,50,http://13.76.218.209/dashboard,4077,0,1
2021/03/24 20:01:39.393,7973,POST DELETE participant,200,OK,Thread Group 50 1-45,text,true,,582804,398622,50,50,http://13.76.218.209/dashboard,4102,0,0
2021/03/24 20:01:31.464,16360,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-44,,true,,1202588,826257,50,50,null,0,3,0
2021/03/24 20:01:31.465,8260,POST USER LOGIN,200,OK,Thread Group 50 1-44,text,true,,619894,425425,50,50,http://13.76.218.209/dashboard,3850,0,1
2021/03/24 20:01:39.726,8100,POST DELETE participant,200,OK,Thread Group 50 1-44,text,true,,582694,400832,50,50,http://13.76.218.209/dashboard,3962,0,0
2021/03/24 20:01:31.107,16729,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-46,,true,,1202733,828671,50,50,null,0,2,0
2021/03/24 20:01:31.107,8424,POST USER LOGIN,200,OK,Thread Group 50 1-46,text,true,,620042,428571,50,50,http://13.76.218.209/dashboard,4132,0,1
2021/03/24 20:01:39.532,8305,POST DELETE participant,200,OK,Thread Group 50 1-46,text,true,,582691,400100,50,50,http://13.76.218.209/dashboard,4117,0,0
2021/03/24 20:01:31.566,16612,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-50,,true,,1202854,831735,50,50,null,0,1,0
2021/03/24 20:01:31.566,8384,POST USER LOGIN,200,OK,Thread Group 50 1-50,text,true,,620037,430151,50,50,http://13.76.218.209/dashboard,3793,0,1
2021/03/24 20:01:39.951,8228,POST DELETE participant,200,OK,Thread Group 50 1-50,text,true,,582817,401584,50,50,http://13.76.218.209/dashboard,4021,0,0
2021/03/24 20:01:32.496,16236,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-5,,true,,1198210,825374,50,50,null,0,3,0
2021/03/24 20:01:32.496,8340,POST USER LOGIN,200,OK,Thread Group 50 1-5,text,true,,615517,424538,50,50,http://13.76.218.209/dashboard,3556,0,2
2021/03/24 20:01:40.838,7896,POST DELETE participant,200,OK,Thread Group 50 1-5,text,true,,582693,400836,50,50,http://13.76.218.209/dashboard,3578,0,0
2021/03/24 20:01:36.791,16118,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-7,,true,,1141234,782192,50,50,null,0,3,0
2021/03/24 20:01:36.791,8339,POST USER LOGIN,200,OK,Thread Group 50 1-7,text,true,,582453,399326,50,50,http://13.76.218.209/dashboard,5028,0,1
2021/03/24 20:01:45.132,7779,POST DELETE participant,200,OK,Thread Group 50 1-7,text,true,,558781,382866,50,50,http://13.76.218.209/dashboard,4795,0,0
2021/03/24 20:01:36.997,16124,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-3,,true,,1136635,779703,50,50,null,0,1,0
2021/03/24 20:01:36.997,8229,POST USER LOGIN,200,OK,Thread Group 50 1-3,text,true,,582399,400068,50,50,http://13.76.218.209/dashboard,5100,0,2
2021/03/24 20:01:45.227,7895,POST DELETE participant,200,OK,Thread Group 50 1-3,text,true,,554236,379635,50,50,http://13.76.218.209/dashboard,4817,0,0
2021/03/24 20:01:39.564,17350,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-8,,true,,1127585,772555,50,50,null,0,2,0
2021/03/24 20:01:39.564,8257,POST USER LOGIN,200,OK,Thread Group 50 1-8,text,true,,582418,400068,50,50,http://13.76.218.209/dashboard,4098,0,1
2021/03/24 20:01:47.822,9093,POST DELETE participant,200,OK,Thread Group 50 1-8,text,true,,545167,372487,50,50,http://13.76.218.209/dashboard,3721,0,0
2021/03/24 20:01:39.895,17020,DELETE Test,200,"Number of samples in transaction : 2, number of failing samples : 0",Thread Group 50 1-9,,true,,1127631,775251,50,50,null,0,6,0
2021/03/24 20:01:39.895,7632,POST USER LOGIN,200,OK,Thread Group 50 1-9,text,true,,582367,399326,50,50,http://13.76.218.209/dashboard,3821,0,1
